# instrument.name = IN16b 
# user.proposal = 6-02-637 
# user.usernamelist = ARBE MENDEZ/ARRESE IGOR/COLMENERO/FARAGO/RUIZ MARTIN 
# user.localcontactlist = APPEL/FARAGO 
# title = Dynamics in systems with supramolecular structures of different topologies 
# subtitle = Butanol D1 OD 2K 
# run_number = 363109, 363110, 363111, 363112, 363113, 363114 
# start_time = 2023-06-29T21:53:55, 2023-06-29T21:59:012023-06-29T21:59:01, 2023-06-29T22:04:042023-06-29T22:04:04, 2023-06-29T22:09:072023-06-29T22:09:07, 2023-06-29T22:14:112023-06-29T22:14:11, 2023-06-29T22:19:142023-06-29T22:19:14 
# end_time = 2023-06-29T21:59:00, 2023-06-29T22:04:042023-06-29T22:04:04, 2023-06-29T22:09:072023-06-29T22:09:07, 2023-06-29T22:14:112023-06-29T22:14:11, 2023-06-29T22:19:142023-06-29T22:19:14, 2023-06-29T22:24:182023-06-29T22:24:18 
# monitor.monrate = 34320.78125 
# PSD.detrate = 170410.375 
# sample.temperature = 
#    2023-Jun-29 21:53:55  2.5706
#    2023-Jun-29 21:59:01  4.873
#    2023-Jun-29 22:04:04  2.2359
#    2023-Jun-29 22:09:07  4.4394
#    2023-Jun-29 22:14:11  2.831
#    2023-Jun-29 22:19:14  3.9148
# sample.pressure = 
#    2023-Jun-29 21:53:55  0
#    2023-Jun-29 21:59:01  0
#    2023-Jun-29 22:04:04  0
#    2023-Jun-29 22:09:07  0
#    2023-Jun-29 22:14:11  0
#    2023-Jun-29 22:19:14  0

# Spectrum No. 0
# q(Angstrom^-1) = 0.29
# Scattering Angle(Degrees) = 16.80
# Energy transfer(meV), Intensity, Error
-4.541897e-02	 0.000000e+00	 0.000000e+00
-4.481897e-02	 0.000000e+00	 0.000000e+00
-4.421897e-02	 0.000000e+00	 0.000000e+00
-4.361897e-02	-4.696724e-03	 2.598059e-02
-4.301897e-02	-1.954822e-03	 1.676044e-02
-4.241897e-02	 4.439578e-02	 1.081747e-01
-4.181897e-02	 1.554039e-01	 2.009605e-01
-4.121897e-02	 4.322995e-02	 1.054664e-01
-4.061897e-02	 0.000000e+00	 0.000000e+00
-4.001897e-02	 0.000000e+00	 0.000000e+00
-3.941897e-02	 0.000000e+00	 0.000000e+00
-3.881897e-02	-6.025633e-03	 2.924317e-02
-3.821897e-02	-8.062651e-03	 3.387836e-02
-3.761897e-02	-4.079976e-03	 2.441405e-02
-3.701897e-02	-3.242208e-03	 2.169449e-02
-3.641897e-02	-5.181545e-03	 2.733580e-02
-3.581897e-02	-7.536747e-03	 3.271063e-02
-3.521897e-02	-5.126335e-03	 2.715992e-02
-3.461897e-02	 0.000000e+00	 0.000000e+00
-3.401897e-02	 8.499441e-02	 1.459700e-01
-3.341897e-02	 1.567665e-01	 2.021338e-01
-3.281897e-02	-7.745121e-04	 1.032331e-02
-3.221897e-02	 0.000000e+00	 0.000000e+00
-3.161897e-02	 0.000000e+00	 0.000000e+00
-3.101897e-02	 0.000000e+00	 0.000000e+00
-3.041897e-02	 0.000000e+00	 0.000000e+00
-2.981897e-02	-3.384578e-03	 2.190819e-02
-2.921897e-02	-3.186766e-03	 2.124385e-02
-2.861897e-02	 0.000000e+00	 0.000000e+00
-2.801897e-02	-8.929659e-04	 1.114913e-02
-2.741897e-02	-5.563865e-03	 2.783785e-02
-2.681897e-02	-5.941838e-03	 1.696563e-02
-2.621897e-02	-2.952475e-02	 3.643041e-02
-2.561897e-02	-9.691109e-03	 2.085757e-02
-2.501897e-02	-2.962299e-03	 2.057288e-02
-2.441897e-02	-1.073772e-02	 2.874097e-02
-2.381897e-02	-2.937146e-02	 4.462817e-02
-2.321897e-02	 1.711336e-01	 2.155416e-01
-2.261897e-02	 6.492335e-02	 1.292870e-01
-2.201897e-02	 9.228052e-02	 1.630515e-01
-2.141897e-02	 3.512106e-01	 2.964202e-01
-2.081897e-02	 1.747084e-01	 2.076692e-01
-2.021897e-02	 1.068008e-01	 1.623820e-01
-1.961897e-02	 1.125602e-03	 1.667330e-02
-1.901897e-02	 0.000000e+00	 0.000000e+00
-1.841897e-02	-3.307738e-03	 2.183525e-02
-1.781897e-02	-3.309373e-03	 2.184836e-02
-1.721897e-02	 4.133518e-02	 1.111179e-01
-1.661897e-02	 1.831937e-01	 2.147778e-01
-1.601897e-02	 1.542206e-02	 6.732383e-02
-1.541897e-02	-3.759510e-02	 4.572317e-02
-1.481897e-02	 6.097256e-02	 1.368186e-01
-1.421897e-02	 1.787027e-01	 2.139190e-01
-1.361897e-02	-6.517134e-03	 3.029702e-02
-1.301897e-02	-1.553954e-02	 4.671712e-02
-1.241897e-02	-2.342348e-03	 1.806460e-02
-1.181897e-02	 0.000000e+00	 0.000000e+00
-1.121897e-02	-2.570835e-03	 1.900289e-02
-1.061897e-02	 3.030509e-01	 2.847959e-01
-1.001897e-02	 7.511681e-01	 4.372181e-01
-9.418968e-03	 9.133302e-01	 4.919222e-01
-8.818968e-03	 7.769098e-01	 4.451779e-01
-8.218968e-03	 3.531569e-01	 2.993278e-01
-7.618968e-03	 4.646790e-01	 3.420657e-01
-7.018968e-03	 8.963785e-01	 4.758668e-01
-6.418968e-03	 1.619367e+00	 6.454050e-01
-5.818968e-03	 2.596703e+00	 8.207244e-01
-5.218968e-03	 3.249822e+00	 9.260736e-01
-4.618968e-03	 6.402082e+00	 1.310103e+00
-4.018968e-03	 1.553589e+01	 2.034614e+00
-3.418968e-03	 5.191316e+01	 3.677007e+00
-2.818968e-03	 1.529170e+02	 6.271572e+00
-2.218968e-03	 3.758263e+02	 9.910693e+00
-1.618968e-03	 6.080060e+02	 1.271914e+01
-1.018968e-03	 7.906648e+02	 1.462925e+01
-4.189682e-04	 8.679940e+02	 1.536695e+01
 1.810318e-04	 8.795748e+02	 1.546894e+01
 7.810318e-04	 7.697453e+02	 1.438428e+01
 1.381032e-03	 5.780896e+02	 1.238958e+01
 1.981032e-03	 3.587937e+02	 9.664433e+00
 2.581032e-03	 1.599746e+02	 6.418371e+00
 3.181032e-03	 4.573156e+01	 3.449258e+00
 3.781032e-03	 1.296250e+01	 1.858220e+00
 4.381032e-03	 2.663247e+00	 8.904809e-01
 4.981032e-03	 1.051632e+00	 5.789521e-01
 5.581032e-03	 7.684259e-01	 4.715448e-01
 6.181032e-03	 9.337008e-01	 4.944616e-01
 6.781032e-03	 7.634857e-01	 4.390115e-01
 7.381032e-03	 5.884273e-01	 3.890847e-01
 7.981032e-03	 8.276933e-02	 1.784114e-01
 8.581032e-03	 5.275657e-01	 3.611088e-01
 9.181032e-03	 4.219443e-01	 3.243155e-01
 9.781032e-03	 2.287876e-01	 2.387052e-01
 1.038103e-02	 0.000000e+00	 0.000000e+00
 1.098103e-02	 0.000000e+00	 0.000000e+00
 1.158103e-02	 0.000000e+00	 0.000000e+00
 1.218103e-02	 0.000000e+00	 0.000000e+00
 1.278103e-02	-1.660581e-02	 2.991029e-02
 1.338103e-02	-3.643748e-02	 4.623495e-02
 1.398103e-02	-3.610832e-02	 4.026331e-02
 1.458103e-02	-7.028192e-03	 1.777046e-02
 1.518103e-02	-1.539963e-03	 1.477432e-02
 1.578103e-02	-4.856045e-03	 2.622247e-02
 1.638103e-02	 1.523116e-01	 1.955201e-01
 1.698103e-02	 7.196431e-01	 4.245393e-01
 1.758103e-02	 3.591538e-01	 3.004626e-01
 1.818103e-02	 2.173753e-02	 7.381145e-02
 1.878103e-02	 4.092727e-02	 1.119912e-01
 1.938103e-02	 2.555325e-01	 2.551297e-01
 1.998103e-02	 2.980712e-01	 2.735466e-01
 2.058103e-02	 2.733422e-01	 2.689208e-01
 2.118103e-02	 1.012479e-01	 1.681414e-01
 2.178103e-02	 5.681683e-03	 4.002395e-02
 2.238103e-02	-2.286041e-03	 1.803258e-02
 2.298103e-02	-8.453588e-03	 3.469752e-02
 2.358103e-02	-4.231738e-03	 2.461698e-02
 2.418103e-02	-4.739373e-03	 2.611489e-02
 2.478103e-02	-4.584282e-04	 8.121379e-03
 2.538103e-02	 0.000000e+00	 0.000000e+00
 2.598103e-02	 0.000000e+00	 0.000000e+00
 2.658103e-02	-1.923248e-02	 2.980610e-02
 2.718103e-02	-2.562791e-02	 3.433380e-02
 2.778103e-02	-1.214205e-03	 7.467071e-03
 2.838103e-02	 0.000000e+00	 0.000000e+00
 2.898103e-02	 0.000000e+00	 0.000000e+00
 2.958103e-02	 0.000000e+00	 0.000000e+00
 3.018103e-02	 0.000000e+00	 0.000000e+00
 3.078103e-02	-6.187174e-03	 3.039475e-02
 3.138103e-02	-2.999089e-04	 6.697935e-03
 3.198103e-02	 0.000000e+00	 0.000000e+00
 3.258103e-02	 0.000000e+00	 0.000000e+00
 3.318103e-02	 0.000000e+00	 0.000000e+00
 3.378103e-02	-4.655400e-04	 8.125764e-03
 3.438103e-02	-6.355691e-03	 3.016701e-02
 3.498103e-02	-6.888463e-03	 3.148015e-02
 3.558103e-02	 0.000000e+00	 0.000000e+00
 3.618103e-02	 0.000000e+00	 0.000000e+00
 3.678103e-02	-3.262825e-02	 4.277800e-02
 3.738103e-02	-2.039649e-02	 3.576891e-02
 3.798103e-02	 0.000000e+00	 0.000000e+00
 3.858103e-02	 0.000000e+00	 0.000000e+00
 3.918103e-02	-4.462708e-03	 2.559573e-02
 3.978103e-02	-2.217353e-03	 1.804968e-02
 4.038103e-02	 0.000000e+00	 0.000000e+00
 4.098103e-02	 0.000000e+00	 0.000000e+00
 4.158103e-02	 0.000000e+00	 0.000000e+00
 4.218103e-02	 0.000000e+00	 0.000000e+00
 4.278103e-02	 0.000000e+00	 0.000000e+00
 4.338103e-02	 0.000000e+00	 0.000000e+00
 4.398103e-02	 0.000000e+00	 0.000000e+00
 4.458103e-02	 0.000000e+00	 0.000000e+00
 4.518103e-02	 1.862466e-01	 2.208350e-01
 4.578103e-02	 7.008220e-02	 1.429064e-01
 4.638103e-02	-1.444200e-03	 1.467763e-02
 4.698103e-02	 0.000000e+00	 0.000000e+00
 4.758103e-02	 0.000000e+00	 0.000000e+00
 4.818103e-02	 0.000000e+00	 0.000000e+00
 4.878103e-02	-4.936958e-03	 2.401590e-02
 4.938103e-02	-3.661823e-02	 4.506934e-02
 4.998103e-02	 8.080545e-02	 1.574184e-01
 5.058103e-02	 1.531391e-01	 2.004512e-01
 5.118103e-02	 1.672775e-02	 6.642552e-02
 5.178103e-02	 0.000000e+00	 0.000000e+00
 5.238103e-02	 0.000000e+00	 0.000000e+00
 5.298103e-02	 0.000000e+00	 0.000000e+00
 5.358103e-02	-1.600500e-02	 2.740540e-02
 5.418103e-02	-2.868067e-02	 4.012020e-02
 5.478103e-02	-1.037779e-02	 3.269063e-02
 5.538103e-02	 7.166019e-03	 6.580761e-02
 5.598103e-02	 2.317434e-01	 2.474100e-01
 5.658103e-02	 2.640233e-01	 2.679559e-01
 5.718103e-02	 1.413862e-02	 7.076998e-02
 5.778103e-02	-2.965198e-02	 3.768008e-02
 5.838103e-02	-1.815841e-02	 2.948296e-02
 5.898103e-02	-3.931320e-04	 7.250203e-03
 5.958103e-02	-3.320702e-03	 2.238898e-02
 6.018103e-02	-3.227159e-03	 2.208253e-02
 6.078103e-02	 0.000000e+00	 0.000000e+00
 6.138103e-02	 0.000000e+00	 0.000000e+00
 6.198103e-02	-4.553514e-04	 8.327516e-03
 6.258103e-02	-6.401769e-03	 3.122448e-02
 6.318103e-02	-2.720218e-04	 6.438149e-03
 6.378103e-02	 0.000000e+00	 0.000000e+00
 6.438103e-02	 0.000000e+00	 0.000000e+00
 6.498103e-02	-2.029143e-02	 3.137134e-02
 6.558103e-02	-2.831801e-02	 3.713238e-02
 6.618103e-02	 0.000000e+00	 0.000000e+00
 6.678103e-02	 0.000000e+00	 0.000000e+00
 6.738103e-02	 0.000000e+00	 0.000000e+00
 6.798103e-02	 0.000000e+00	 0.000000e+00
 6.858103e-02	 0.000000e+00	 0.000000e+00
 6.918103e-02	 0.000000e+00	 0.000000e+00
 6.978103e-02	 0.000000e+00	 0.000000e+00
 7.038103e-02	 0.000000e+00	 0.000000e+00
 7.098103e-02	 0.000000e+00	 0.000000e+00
 7.158103e-02	 0.000000e+00	 0.000000e+00
 7.218103e-02	 0.000000e+00	 0.000000e+00
 7.278103e-02	 3.382371e-02	 9.547456e-02
 7.338103e-02	 1.799661e-01	 2.225027e-01
 7.398103e-02	 4.800648e-02	 1.217458e-01
 7.458103e-02	 0.000000e+00	 0.000000e+00
 7.518103e-02	 0.000000e+00	 0.000000e+00
 7.578103e-02	 0.000000e+00	 0.000000e+00
 7.638103e-02	 0.000000e+00	 0.000000e+00
 7.698103e-02	 0.000000e+00	 0.000000e+00
 7.758103e-02	 0.000000e+00	 0.000000e+00
 7.818103e-02	 0.000000e+00	 0.000000e+00
 7.878103e-02	 0.000000e+00	 0.000000e+00
 7.938103e-02	 0.000000e+00	 0.000000e+00
 7.998103e-02	 0.000000e+00	 0.000000e+00
 8.058103e-02	 4.683931e-03	 3.624222e-02
 8.118103e-02	 1.403026e-01	 1.983680e-01
 8.178103e-02	 1.354672e-01	 1.949204e-01
 8.238103e-02	 0.000000e+00	 0.000000e+00
 8.298103e-02	 0.000000e+00	 0.000000e+00
 8.358103e-02	 0.000000e+00	 0.000000e+00
 8.418103e-02	 0.000000e+00	 0.000000e+00
 8.478103e-02	-1.858306e-03	 1.705464e-02
 8.538103e-02	-4.315173e-03	 2.598237e-02
 8.598103e-02	-1.315438e-03	 1.434168e-02
 8.658103e-02	 0.000000e+00	 0.000000e+00
 8.718103e-02	 0.000000e+00	 0.000000e+00
 8.778103e-02	 0.000000e+00	 0.000000e+00
 8.838103e-02	 0.000000e+00	 0.000000e+00
 8.898103e-02	 0.000000e+00	 0.000000e+00
 8.958103e-02	 1.721112e-01	 2.192335e-01
 9.018103e-02	 1.023333e-01	 1.691791e-01
 9.078103e-02	 3.159776e-03	 4.108587e-02
 9.138103e-02	-5.641421e-03	 2.987413e-02
 9.198103e-02	 0.000000e+00	 0.000000e+00
 9.258103e-02	 1.692968e-02	 6.919673e-02
 9.318103e-02	 1.748317e-01	 2.227946e-01
 9.378103e-02	 9.211936e-02	 1.617577e-01
 9.438103e-02	 0.000000e+00	 0.000000e+00
 9.498103e-02	 0.000000e+00	 0.000000e+00
 9.558103e-02	 0.000000e+00	 0.000000e+00
 9.618103e-02	 0.000000e+00	 0.000000e+00
 9.678103e-02	 0.000000e+00	 0.000000e+00
 9.738103e-02	 0.000000e+00	 0.000000e+00
 9.798103e-02	-1.454018e-03	 1.516738e-02
 9.858103e-02	-6.117463e-03	 3.113014e-02
 9.918103e-02	-1.257188e-04	 4.462801e-03
 9.978103e-02	-4.682220e-04	 8.774148e-03
 1.003810e-01	-3.803430e-03	 2.497599e-02
 1.009810e-01	-3.532487e-03	 2.405527e-02
 1.015810e-01	 1.675128e-01	 2.189616e-01
 1.021810e-01	 1.110231e-01	 1.779427e-01
 1.027810e-01	 7.204412e-03	 4.520239e-02
 1.033810e-01	 0.000000e+00	 0.000000e+00
 1.039810e-01	 0.000000e+00	 0.000000e+00
 1.045810e-01	 0.000000e+00	 0.000000e+00
 1.051810e-01	 0.000000e+00	 0.000000e+00
 1.057810e-01	 0.000000e+00	 0.000000e+00
 1.063810e-01	 0.000000e+00	 0.000000e+00
 1.069810e-01	 0.000000e+00	 0.000000e+00
 1.075810e-01	 0.000000e+00	 0.000000e+00
 1.081810e-01	 0.000000e+00	 0.000000e+00
 1.087810e-01	 4.378018e-03	 3.590986e-02
 1.093810e-01	 1.666523e-01	 2.219443e-01
 1.099810e-01	 1.245405e-01	 1.918758e-01
 1.105810e-01	 0.000000e+00	 0.000000e+00
 1.111810e-01	 0.000000e+00	 0.000000e+00
 1.117810e-01	 0.000000e+00	 0.000000e+00
 1.123810e-01	 0.000000e+00	 0.000000e+00
 1.129810e-01	 0.000000e+00	 0.000000e+00
 1.135810e-01	 0.000000e+00	 0.000000e+00
 1.141810e-01	 0.000000e+00	 0.000000e+00
 1.147810e-01	-1.201584e-03	 1.416616e-02
 1.153810e-01	-6.269995e-03	 3.238700e-02
 1.159810e-01	 1.960368e-02	 7.828177e-02
 1.165810e-01	 2.753276e-01	 2.888544e-01
 1.171810e-01	 3.369935e-03	 5.145433e-02
 1.177810e-01	-4.119557e-03	 2.642424e-02
 1.183810e-01	 0.000000e+00	 0.000000e+00
 1.189810e-01	 0.000000e+00	 0.000000e+00
 1.195810e-01	 0.000000e+00	 0.000000e+00
 1.201810e-01	 0.000000e+00	 0.000000e+00
 1.207810e-01	 0.000000e+00	 0.000000e+00
 1.213810e-01	 0.000000e+00	 0.000000e+00
 1.219810e-01	 0.000000e+00	 0.000000e+00
 1.225810e-01	 0.000000e+00	 0.000000e+00
 1.231810e-01	-3.938109e-04	 8.235352e-03
 1.237810e-01	-6.079838e-03	 3.232487e-02
 1.243810e-01	-3.638349e-03	 2.536196e-02
 1.249810e-01	-6.015440e-03	 3.302832e-02
 1.255810e-01	 0.000000e+00	 0.000000e+00
 1.261810e-01	 0.000000e+00	 0.000000e+00
 1.267810e-01	 0.000000e+00	 0.000000e+00
 1.273810e-01	-1.136322e-02	 4.467506e-02
 1.279810e-01	-1.206976e-02	 4.608005e-02
 1.285810e-01	-1.129191e-03	 1.414525e-02
 1.291810e-01	 0.000000e+00	 0.000000e+00
 1.297810e-01	-7.212874e-03	 3.538538e-02
 1.303810e-01	-1.110108e-03	 1.389760e-02
 1.309810e-01	 0.000000e+00	 0.000000e+00
 1.315810e-01	 1.213007e-01	 1.952850e-01
 1.321810e-01	 2.247805e-01	 2.657254e-01
 1.327810e-01	 1.979245e-01	 2.501998e-01
 1.333810e-01	 8.066708e-02	 1.686644e-01
 1.339810e-01	-2.519292e-03	 2.105422e-02
 1.345810e-01	-5.688671e-03	 3.190717e-02
 1.351810e-01	-4.093979e-03	 2.713261e-02
 1.357810e-01	-1.287915e-02	 3.999950e-02
 1.363810e-01	-2.970334e-02	 4.077847e-02
 1.369810e-01	-2.041017e-02	 3.381314e-02
 1.375810e-01	 0.000000e+00	 0.000000e+00
 1.381810e-01	 0.000000e+00	 0.000000e+00
 1.387810e-01	 0.000000e+00	 0.000000e+00
 1.393810e-01	 0.000000e+00	 0.000000e+00
 1.399810e-01	-4.923119e-04	 9.532545e-03
 1.405810e-01	-8.446886e-03	 3.948914e-02
 1.411810e-01	-8.062036e-03	 3.859188e-02
 1.417810e-01	 0.000000e+00	 0.000000e+00
 1.423810e-01	 0.000000e+00	 0.000000e+00
 1.429810e-01	-3.686694e-02	 4.605892e-02
 1.435810e-01	-2.062145e-02	 3.444724e-02
 1.441810e-01	-2.429277e-02	 3.734574e-02
 1.447810e-01	-3.269482e-02	 4.336187e-02
 1.453810e-01	-5.305621e-04	 5.524265e-03
 1.459810e-01	 0.000000e+00	 0.000000e+00
 1.465810e-01	 0.000000e+00	 0.000000e+00
 1.471810e-01	-1.127910e-02	 2.965433e-02
 1.477810e-01	-3.735588e-02	 5.306691e-02
 1.483810e-01	-1.912134e-02	 3.752301e-02
 1.489810e-01	-8.554212e-04	 1.265432e-02
 1.495810e-01	-1.100060e-02	 4.499001e-02
 1.501810e-01	-5.708061e-03	 3.207477e-02
 1.507810e-01	-1.054981e-04	 4.342265e-03
 1.513810e-01	 0.000000e+00	 0.000000e+00
 1.519810e-01	 0.000000e+00	 0.000000e+00
 1.525810e-01	 0.000000e+00	 0.000000e+00
 1.531810e-01	-3.875594e-03	 2.686334e-02
 1.537810e-01	-4.457692e-03	 2.881872e-02
 1.543810e-01	-4.604012e-04	 9.275425e-03
 1.549810e-01	 0.000000e+00	 0.000000e+00
 1.555810e-01	 2.463855e-01	 2.898666e-01
 1.561810e-01	 8.895719e-02	 1.816569e-01
 1.567810e-01	 6.394219e-03	 6.337713e-02
 1.573810e-01	 1.258276e-01	 2.060861e-01
 1.579810e-01	 1.818984e-01	 2.628917e-01
 1.585810e-01	-3.935527e-02	 4.919848e-02
 1.591810e-01	-2.548277e-03	 1.251083e-02
 1.597810e-01	-3.167053e-03	 2.472977e-02
 1.603810e-01	-4.775304e-03	 3.038281e-02
 1.609810e-01	-1.018533e-03	 1.403604e-02
 1.615810e-01	-8.092832e-03	 3.929601e-02
 1.621810e-01	-9.160430e-04	 1.323541e-02
 1.627810e-01	 0.000000e+00	 0.000000e+00
 1.633810e-01	-4.208308e-03	 1.606147e-02
 1.639810e-01	-2.817243e-02	 4.160259e-02
 1.645810e-01	-3.203750e-02	 4.840291e-02
 1.651810e-01	-5.273779e-03	 3.145277e-02
 1.657810e-01	-1.352618e-03	 1.592322e-02
 1.663810e-01	 0.000000e+00	 0.000000e+00
 1.669810e-01	 0.000000e+00	 0.000000e+00
 1.675810e-01	-6.336160e-03	 3.495934e-02
 1.681810e-01	-2.940170e-03	 2.382662e-02
 1.687810e-01	-8.271833e-04	 1.250890e-02
 1.693810e-01	-6.740908e-03	 3.570889e-02
 1.699810e-01	 2.690166e-03	 4.539872e-02
 1.705810e-01	 1.466935e-01	 2.285312e-01
 1.711810e-01	 2.045633e-01	 2.698198e-01
 1.717810e-01	 0.000000e+00	 0.000000e+00
 1.723810e-01	 0.000000e+00	 0.000000e+00
 1.729810e-01	-3.002066e-03	 2.457218e-02
 1.735810e-01	-6.512841e-02	 7.562660e-02
 1.741810e-01	-1.342559e-02	 3.688312e-02
 1.747810e-01	-5.036574e-02	 5.653913e-02
 1.753810e-01	-1.346979e-02	 3.031815e-02
 1.759810e-01	-4.444965e-03	 3.003031e-02
 1.765810e-01	-4.419250e-03	 2.997307e-02
 1.771810e-01	-1.898815e-02	 3.467176e-02
 1.777810e-01	-3.630251e-02	 4.796236e-02
 1.783810e-01	-1.041642e-02	 3.133064e-02
 1.789810e-01	-3.674479e-02	 5.581205e-02
 1.795810e-01	-3.084246e-02	 4.744588e-02
 1.801810e-01	-4.345754e-03	 1.675674e-02
 1.807810e-01	 0.000000e+00	 0.000000e+00
 1.813810e-01	-3.296408e-05	 2.587183e-03
 1.819810e-01	-4.886880e-03	 3.150136e-02
 1.825810e-01	-4.854239e-03	 3.139973e-02
 1.831810e-01	 0.000000e+00	 0.000000e+00
 1.837810e-01	 0.000000e+00	 0.000000e+00
 1.843810e-01	 0.000000e+00	 0.000000e+00
 1.849810e-01	 1.808418e-02	 8.159006e-02
 1.855810e-01	 2.158114e-01	 2.822592e-01
 1.861810e-01	 1.352362e-01	 2.234644e-01


# Spectrum No. 5
# q(Angstrom^-1) = 0.95
# Scattering Angle(Degrees) = 56.85
# Energy transfer(meV), Intensity, Error
-1.426190e-01	-5.353028e-04	 9.064960e-03
-1.420190e-01	-4.943560e-03	 2.751695e-02
-1.414190e-01	-1.437978e-03	 1.483696e-02
-1.408190e-01	 0.000000e+00	 0.000000e+00
-1.402190e-01	-4.854122e-03	 2.719345e-02
-1.396190e-01	-1.888233e-03	 1.695537e-02
-1.390190e-01	-8.936722e-04	 1.166794e-02
-1.384190e-01	-5.603920e-03	 2.920649e-02
-1.378190e-01	-3.568476e-04	 7.369697e-03
-1.372190e-01	 0.000000e+00	 0.000000e+00
-1.366190e-01	 0.000000e+00	 0.000000e+00
-1.360190e-01	 0.000000e+00	 0.000000e+00
-1.354190e-01	 0.000000e+00	 0.000000e+00
-1.348190e-01	 1.884174e-01	 2.198964e-01
-1.342190e-01	 6.090580e-02	 1.335747e-01
-1.336190e-01	-9.849681e-04	 1.201831e-02
-1.330190e-01	 0.000000e+00	 0.000000e+00
-1.324190e-01	 0.000000e+00	 0.000000e+00
-1.318190e-01	 0.000000e+00	 0.000000e+00
-1.312190e-01	 0.000000e+00	 0.000000e+00
-1.306190e-01	 0.000000e+00	 0.000000e+00
-1.300190e-01	 0.000000e+00	 0.000000e+00
-1.294190e-01	 0.000000e+00	 0.000000e+00
-1.288190e-01	 0.000000e+00	 0.000000e+00
-1.282190e-01	 0.000000e+00	 0.000000e+00
-1.276190e-01	 0.000000e+00	 0.000000e+00
-1.270190e-01	 0.000000e+00	 0.000000e+00
-1.264190e-01	 0.000000e+00	 0.000000e+00
-1.258190e-01	 0.000000e+00	 0.000000e+00
-1.252190e-01	 0.000000e+00	 0.000000e+00
-1.246190e-01	 0.000000e+00	 0.000000e+00
-1.240190e-01	 0.000000e+00	 0.000000e+00
-1.234190e-01	-3.774340e-02	 4.125813e-02
-1.228190e-01	-1.316041e-02	 3.389860e-02
-1.222190e-01	-7.818019e-04	 1.047496e-02
-1.216190e-01	 0.000000e+00	 0.000000e+00
-1.210190e-01	 0.000000e+00	 0.000000e+00
-1.204190e-01	-2.233359e-02	 3.139479e-02
-1.198190e-01	-2.137853e-02	 3.071822e-02
-1.192190e-01	-4.217420e-04	 4.315489e-03
-1.186190e-01	 0.000000e+00	 0.000000e+00
-1.180190e-01	 0.000000e+00	 0.000000e+00
-1.174190e-01	 0.000000e+00	 0.000000e+00
-1.168190e-01	 0.000000e+00	 0.000000e+00
-1.162190e-01	 0.000000e+00	 0.000000e+00
-1.156190e-01	 0.000000e+00	 0.000000e+00
-1.150190e-01	 0.000000e+00	 0.000000e+00
-1.144190e-01	 0.000000e+00	 0.000000e+00
-1.138190e-01	 0.000000e+00	 0.000000e+00
-1.132190e-01	 0.000000e+00	 0.000000e+00
-1.126190e-01	-8.694615e-05	 3.486382e-03
-1.120190e-01	-6.399842e-03	 2.989745e-02
-1.114190e-01	-1.850566e-03	 1.594241e-02
-1.108190e-01	-4.582517e-03	 2.505668e-02
-1.102190e-01	 0.000000e+00	 0.000000e+00
-1.096190e-01	-4.270662e-03	 2.413849e-02
-1.090190e-01	-2.448412e-03	 1.827239e-02
-1.084190e-01	 0.000000e+00	 0.000000e+00
-1.078190e-01	 0.000000e+00	 0.000000e+00
-1.072190e-01	 0.000000e+00	 0.000000e+00
-1.066190e-01	-1.989217e-03	 1.643076e-02
-1.060190e-01	-4.190821e-03	 2.384756e-02
-1.054190e-01	-2.366186e-04	 5.664377e-03
-1.048190e-01	 5.281080e-02	 1.127743e-01
-1.042190e-01	 1.597952e-01	 1.962794e-01
-1.036190e-01	 2.847531e-02	 8.293589e-02
-1.030190e-01	 0.000000e+00	 0.000000e+00
-1.024190e-01	 0.000000e+00	 0.000000e+00
-1.018190e-01	 0.000000e+00	 0.000000e+00
-1.012190e-01	 0.000000e+00	 0.000000e+00
-1.006190e-01	-1.920877e-02	 3.415501e-02
-1.000190e-01	 3.050176e-02	 1.330191e-01
-9.941897e-02	 1.722146e-01	 2.044728e-01
-9.881897e-02	 0.000000e+00	 0.000000e+00
-9.821897e-02	 0.000000e+00	 0.000000e+00
-9.761897e-02	-6.281790e-03	 2.913706e-02
-9.701897e-02	-2.504493e-05	 1.838038e-03
-9.641897e-02	 0.000000e+00	 0.000000e+00
-9.581897e-02	 0.000000e+00	 0.000000e+00
-9.521897e-02	 0.000000e+00	 0.000000e+00
-9.461897e-02	-3.410380e-03	 2.148116e-02
-9.401897e-02	-3.110977e-03	 2.048181e-02
-9.341897e-02	-3.365153e-03	 2.064080e-02
-9.281897e-02	-2.937222e-03	 1.928779e-02
-9.221897e-02	 0.000000e+00	 0.000000e+00
-9.161897e-02	 0.000000e+00	 0.000000e+00
-9.101897e-02	 0.000000e+00	 0.000000e+00
-9.041897e-02	 0.000000e+00	 0.000000e+00
-8.981897e-02	 0.000000e+00	 0.000000e+00
-8.921897e-02	 0.000000e+00	 0.000000e+00
-8.861897e-02	 3.653083e-03	 2.937279e-02
-8.801897e-02	 2.222347e-01	 2.290744e-01
-8.741897e-02	 1.010985e-02	 4.858623e-02
-8.681897e-02	-1.831118e-03	 1.531482e-02
-8.621897e-02	-7.672728e-03	 3.137236e-02
-8.561897e-02	-8.524604e-03	 3.305473e-02
-8.501897e-02	-4.834711e-03	 2.522400e-02
